,指標名,スタートアップ企業,,,,,,,,,,
,渋谷区,東１丁目,-,東京都渋谷区東1-26-30 宝ﾋﾞﾙ6F,35.6554519,139.7070253,カバネット株式会社,消費者向けサービス・販売,インターネット広告・制作事業の展開。プレスリリースやIR情報...,2009/10/7,http://www.kabanet.co.jp/,調査不能(HPアクセス不能などの事由)
,渋谷区,東１丁目,-,東京都渋谷区東1-26-20 東京建物東渋谷ﾋﾞﾙ12F,35.6544988,139.7078126,株式会社交換できるくん,金融・保険・不動産 ICT,住宅設備の交換をネット完結で提供するインバウンドマーケティン...,1998/11/13,https://www.dekirukun.co.jp/,調査継続
,渋谷区,東１丁目,-,東京都渋谷区東1-26-20 東京建物東渋谷ﾋﾞﾙ9階,35.6544988,139.7078126,株式会社ガーブー,ビジネスサービス,SNSなどのソーシャルメディアマーケティング領域にサービスを...,2014/8/1,http://www.gaaboo.net/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-27-7 ｴﾋﾞｽ東ﾊｲﾂ第2 1F,35.6517085,139.707773,株式会社ライゾマティクス,コンピューター - ITサービス,ドローン（無人飛行機）やプロジェクションマッピングの技術を生...,2006/7/25,http://rhizomatiks.com/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-27-1 協和第一ﾋﾞﾙﾃﾞｨﾝｸﾞ1A,35.652102,139.707871,株式会社オーシャンブリーズ,ビジネスサービス,入園から入学までをサポートする「幼稚園ねっと」や、モバイル版...,2006/2/2,http://www.oceanbreeze.co.jp/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-27-10 TBCﾋﾞﾙ 6F,35.6517945,139.7075519,playground株式会社,コンピューター - ITサービス,ライブ体験の全てを電子化するウェブプラットフォーム「MOAL...,2017/6/1,https://playground.live/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-25-3 Wave渋谷 4F,35.6534636,139.7079109,株式会社Mrk&Co,消費者向けサービス・販売,レストランやカフェでのデートマッチングアプリ「Dine（ダイ...,2015/7/17,https://dine.dating/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-25-3  WAVE渋谷2F,35.6534636,139.7079109,株式会社Robes,消費者向けサービス・販売,毎日着る服がシーズンごとに自宅に届く「Robes(ローブス)...,2019/4/22,https://robes.co.jp/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-24-6 ｻﾜﾄﾋﾞﾙ 5F,35.6513757,139.7088137,STSD株式会社,コンピューター - ITサービス,多機能CMSにデジタルコンテンツを有効活用して効率的なマーケ...,2005/6/3,http://www.stsd.co.jp/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-24-2 ﾀﾞｲｺｰﾋﾞﾙ3F,35.6520533,139.7087534,株式会社moooks,消費者向けサービス・販売,OLや主婦など、女性のための保険情報サイト「OZ-i（オズア...,2011/7/7,http://www.moooks.co.jp/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-23-12 ﾌﾟﾚﾐｱﾑ･ﾕｰｿﾞｰﾝﾋﾞﾙ5F,35.6525667,139.7086934,株式会社Beat Communication,コンピューター - ITサービス,SNS機能を中核とした法人向けソーシャルテクノロジー「Bea...,2004/1/6,http://www.beat.co.jp/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-16-10 ﾔﾅｾ渋谷ﾋﾞﾙ4F･5F(受付 4F),35.6520659,139.7091557,株式会社ジールコミュニケーションズ,コンピューター - ITサービス,"ネット上の風評被害対策コンサルティング
Webマーケティング...",2008/10/1,http://www.zeal-c.jp/,調査継続
,渋谷区,東２丁目,-,東京都渋谷区東2-14-7,35.6524016,139.7102249,株式会社チカク,半導体/その他電子部品・製品,"「距離も時間も超えて人をつなげる」サービスや製品の開発
スマ...",2014/3/12,https://www.chikaku.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-9-19ﾎﾟｰﾗ恵比寿ﾋﾞﾙ9F,35.6494529,139.7113221,株式会社ミルキーカートゥーン,ビジネスサービス,映像制作、キャラクター制作、ライセンス事業、出版、Web,1998/1/1,http://www.milkycartoon.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-9-19 ﾎﾟｰﾗ恵比寿ﾋﾞﾙ 10F,35.6494529,139.7113221,株式会社SEEC,消費者向けサービス・販売,日本全国のレンタカー会社のプランを比較して予約するサイト「旅...,2005/10/1,http://se-ec.co.jp/index.html,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-9-19 VORT恵比寿 maxim5F/8F(旧:ﾎﾟｰﾗ恵比寿ﾋﾞﾙ),35.6494529,139.7113221,株式会社WhiteBox,コンピューター - ソフトウェア,SI業界の多重下請け構造の解消を企図し、SI事業者向けのプラ...,2016/6/1,https://white-box.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-26-2 第二長澤ﾋﾞﾙ3･4F,35.6485574,139.7094725,DICO株式会社,消費者向けサービス・販売,ゲームの企画、開発及びプロデュース(カジュアルパズルゲーム「...,2011/3/1,https://dico4u.com/ja/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-25-4 ｸﾞﾗﾝﾄﾞﾒｿﾞﾝ恵比寿東,35.6485939,139.710165,EXest株式会社,ビジネスサービス,外国人観光客と通訳案内士（特例通訳案内士を含む）をつなぐプラ...,2016/12/1,https://wow-u.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-25-3 ﾗｲｵﾝｽﾞﾌﾟﾗｻﾞ809,35.6486733,139.7100055,株式会社WORKOUT,消費者向けサービス・販売,"パーソナルジム「REAL WORKOUT」の店舗運営。
フィ...",2018/2/1,https://www.workout-inc.com/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-24-9 ｻﾝﾜｰﾄﾞ恵比寿600,35.6492037,139.7092275,株式会社ヘルス・ソリューション,医療・ヘルスケア,脳機能検査事業の日本展開、その他予防医療、健康管理関連の新技...,2004/11/17,http://www.health-solution.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-22-8 ｻﾜﾀﾞﾋﾞﾙ5F,35.6495578,139.7089482,株式会社ポテンシャライト,ビジネスサービス,ベンチャー企業に特化した採用コンサルティング、採用ブランディ...,2017/3/7,http://www.potentialight.co,未評価(会社登録のみ)
,渋谷区,東３丁目,-,東京都渋谷区東3-21-2 永野ﾋﾞﾙ403,35.6508322,139.7085492,株式会社祭,コンピューター - ITサービス,挑戦する人のための投げ銭プラットフォーム「ビスケット」の開発...,2015/2/12,https://bis-cuit.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-17-17 ﾒﾙﾍﾞｲﾕ恵比寿401,35.6495096,139.7097661,株式会社ピーストレイン,コンピューター - ITサービス,Webシステムの設計・開発／Webサイトの企画・制作を展開。...,2002/3/19,http://www.p-strain.com/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-16-3 ｴﾌ･ﾆｯｾｲ恵比寿ﾋﾞﾙ7階,35.6495783,139.7102049,株式会社クーシー,コンピューター - ソフトウェア,企画提案からデザイン・情報設計・FLASH・システム開発・モ...,1999/11/9,http://www.coosy.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-16-3 ｴﾌ･ﾆｯｾｲ恵比寿ﾋﾞﾙ4階,35.6495783,139.7102049,ストアーズ・ドット・ジェーピー株式会社,ビジネスサービス,オンライン上で誰でも簡単に“最短2分”でオンラインストアを制...,2008/10/10,https://about.stores.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-16-3 ｴﾌ･ﾆｯｾｲ恵比寿ﾋﾞﾙ4階,35.6495783,139.7102049,ヘイ株式会社,金融・保険・不動産 ICT,キャッシュレスサービス「STORESターミナル」、「STOR...,2012/3/23,https://hey.jp,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-16-3 ｴﾌ･ﾆｯｾｲ恵比寿ﾋﾞﾙ4階,35.6495783,139.7102049,コイニー株式会社,金融・保険・不動産 ICT,お店のキャッシュレスサービス「STORESターミナル」の開発...,2018/2/1,https://coiney.com/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-16-10 三浦ﾋﾞﾙ6F,35.6489028,139.7107336,株式会社エコマーケティング,環境関連,"・カーボンオフセット事業
・環境コミュニケーション事業
・エ...",2008/9/1,http://ecomk.jp/,未評価(会社登録のみ)
,渋谷区,東３丁目,-,東京都渋谷区東3-16-10 三浦ﾋﾞﾙ4F,35.6489028,139.7107336,TAAS株式会社,環境関連,"タダで機密文書処理できるサービス「e-Pod」事業を展開。
...",2016/9/23,https://www.taas.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-16-1 ﾍﾞﾙｻﾞ恵比寿ﾋﾞﾙ6F,35.6498072,139.7101052,株式会社GA-YA-CHA,コンピューター - ITサービス,Twitterで電話ができる無料通話アプリ「ガヤチャ」の開発...,2018/1/25,https://www.gayacha.com/,調査不能(HPアクセス不能などの事由)
,渋谷区,東３丁目,-,東京都渋谷区東3-15-7 ﾋｭｰﾘｯｸ恵比寿ﾋﾞﾙ7階,35.6503758,139.7094669,株式会社パラダイムシフト,ビジネスサービス,IT領域に特化したM&Aアドバイザリー事業及び事業開発の展開...,2011/1/18,https://paradigm-shift.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-15-7 ﾋｭｰﾘｯｸ恵比寿ﾋﾞﾙ4F,35.6503758,139.7094669,株式会社コールナビ,コンピューター - ITサービス,地域や雇用形態などからコールセンターの転職・求人情報を一括検...,2015/4/1,http://corp.callnavi.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-15-11 渋谷東ﾋﾞﾙ4F,35.6500289,139.7098758,株式会社Photream,消費者向けサービス・販売,出張撮影サービス「Photream（フォトリーム）」事業、マ...,2016/8/8,http://photream.com/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-14-20 ﾆｭｰﾎﾗｲｽﾞﾝｴﾋﾞｽ,35.6512311,139.7097661,シーディエスアイ株式会社,ビジネスサービス,日本におけるエグゼクティブの人材紹介,1998/4/28,http://www.cds-consulting.com/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-14-15  MOﾋﾞﾙ5F,35.6511747,139.7094469,株式会社イードリーマー,消費者向けサービス・販売,インターネットを利用した中古品（自動車など）オークションの開...,2006/1/17,http://www.e-dreamer.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-14-15 MOﾋﾞﾙ8F,35.6511747,139.7094469,株式会社エクストーン,コンピューター - ITサービス,・株式会社ニワンゴ運営のメールポータルサービス「ニワンゴ」の...,2006/10/30,http://www.xtone.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-14-15 MOﾋﾞﾙ9F,35.6511747,139.7094469,株式会社ネクスゲート,ビジネスサービス,"起業家及び企業への取引先・提携先の仲介
広告メディアの企画・...",2007/5/1,http://www.nexgate.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-14-19 ｵｰｸﾋﾙｽﾞ4F,35.6513502,139.7095267,株式会社エムエックス,コンピューター - ソフトウェア,『無料豪華懸賞クロスワード x-mode（クロスモード）』な...,2011/9/7,http://emx.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-13-11 ﾌﾛﾝﾃｨｱ恵比寿8F,35.6505382,139.7100055,株式会社グミ,コンピューター - ITサービス,映像・Web・Flash・ゲームなど各種リッチコンテンツの企...,2006/4/6,http://www.gumi.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-13-11 ﾌﾛﾝﾃｨｱ恵比寿7F,35.6505382,139.7100055,株式会社エクスコア,コンピューター - ソフトウェア,完全成果報酬型のリスティング広告の運用代行サービスなどのイン...,2013/4/12,http://www.xscore.co.jp/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-12-12 祐ﾋﾞﾙ2F,35.6502741,139.7104643,株式会社ONPA JAPAN,ビジネスサービス,動画プレスリリース・動画マーケティング情報サイト「ムープレ」...,2009/5/22,http://www.onpa-japan.com/,調査継続
,渋谷区,東３丁目,-,東京都渋谷区東3-11-10 恵比寿ﾋﾞﾙ2F,35.6500055,139.7106438,メディカルデータベース株式会社,医療・ヘルスケア ICT,処方監査・服薬指導を支援する「医薬品関連データベース」、薬剤...,1997/2/21,http://www.medicaldb.co.jp/,未評価(会社登録のみ)
,渋谷区,東４丁目,-,東京都渋谷区東4丁目11-8,35.6550131,139.7129778,ラナンキュラス株式会社,消費者向けサービス・販売,「ママと社会を繋ぐ」をコンセプトに、ママ応援コミュニティサイ...,2013/5/10,http://ranunculus.co.jp/,調査継続
,渋谷区,道玄坂　１丁目,-,東京都渋谷区道玄坂 1-22-11 星野ﾋﾞﾙ6F,35.6564641,139.6956744,株式会社brossom,コンピューター - ITサービス,"ゲーム動画SNSサービス「RDY(レディ)」の開発、提供。
...",2019/2/1,https://brossom.co.jp/,未評価(会社登録のみ)
,渋谷区,道玄坂　１丁目,-,東京都渋谷区道玄坂 1-18-5 渋谷ｱｯｸｽﾋﾙｽﾞ 6F,35.6572869,139.6966516,株式会社スピードリンクジャパン,コンピューター - ITサービス,"・システムインテグレーション事業
・マーケティングソリューシ...",2004/5/1,https://slj.jp/,調査継続
,渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂1-9-4 ODAﾋﾞﾙﾃﾞｨﾝｸﾞ3F,35.6572325,139.6995734,スマート・アナリティクス株式会社,コンピューター - ITサービス,"企業向けに各種データ分析サービス・ソリューションを提供。
I...",2018/2/1,https://smart-analytics.jp,未評価(会社登録のみ)
,渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂1-6-6 二葉ﾋﾞﾙ3F,35.6566809,139.6978007,株式会社ukka,消費者向けサービス・販売,"一次産業や食をドメインにした事業を展開。
「100年後に続く...",2017/9/13,https://ukka.green/,調査継続
,渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂1-2-3 渋谷ﾌｸﾗｽ17階,35.6577002,139.7003017,ウェルヴィル株式会社,コンピューター - ハードウェア,企業向けにビジネスソリューションとして機能しうるロボットを紹...,2018/11/1,https://wellvill.com/,未評価(会社登録のみ)
